112 0.011705263577877188 0.013149318239552685 
113 0.01937200174484969 0.021961267570283695 
114 0.030659102636547822 0.03398534507013497 
115 0.04684133595586855 0.052163322530563126 
116 0.07069786972963413 0.077675726711755 
117 0.10214390319290334 0.1116997895263986 
118 0.1450014367475224 0.15752826718431168 
119 0.19909899447515156 0.2144061345095311 
120 0.2657201887056204 0.28462266722488244 
121 0.34557721944362996 0.3671557940322526 
122 0.43539035771702683 0.45935002666664104 
123 0.5341490633565658 0.5598154877233882 
124 0.6367208379620111 0.6621357330820282 
125 0.7367318428807095 0.7609475982342249 
126 0.8296705090377641 0.8509490223023262 
127 0.9075535535477168 0.9238608507409098 
128 0.9644042386068697 0.9750629633199764 
129 0.9972981622762599 1.0012871491345496 
130 1.0021471578383425 0.9987556574729483 
131 0.9785352561361835 0.9685957695823784 
132 0.9301019423818256 0.9144379922057992 
133 0.8597931082540469 0.8391873818933291 
134 0.7723036480914268 0.7486008423934516 
135 0.6754185500809429 0.6505116902757054 
136 0.5754483582152852 0.5504235129629433 
137 0.47659292671889286 0.4525693353382326 
138 0.38378618950470017 0.36210081616036605 
139 0.3015282489584994 0.2828524653294574 
140 0.23124098381885783 0.21547593975435603 
141 0.17232928782378068 0.1593293621418707 
142 0.12453387999062776 0.11434124762332866 
143 0.08781387723152675 0.08027666466377503 
144 0.06098040344348225 0.05557058507451334 
145 0.04168308634014278 0.03776182653214609 
146 0.02761427127134561 0.024730649574490365 
147 0.017326288838124607 0.015255296276084806 
148 0.010089858610283735 0.008701872845034568 
149 0.005383515195227561 0.004539938320884069 
150 0.0026156082826664295 0.0021560243462753863 
151 0.0011553037287867442 9.31235638828931E-4 
152 4.643437876623494E-4 3.6630508055199534E-4 
153 1.701985264597632E-4 1.3153062449158194E-4 
154 5.7045333539085016E-5 4.323174713404939E-5 
155 1.753293763115162E-5 1.3043112859323189E-5 
156 4.9549421230195286E-6 3.621741069278912E-6 
157 1.2908206638541693E-6 9.2784762172977E-7 
158 3.10691192456195E-7 2.1979710367228774E-7 
159 6.923319124491224E-8 4.8240505689221755E-8 
160 1.4308882785488999E-8 9.826612633164683E-9 
161 2.747191527586637E-9 1.8606301216544701E-9 
162 4.906348874996995E-10 3.2790912644830023E-10 
163 8.160625713353036E-11 5.3848577953159586E-11 
164 1.2653594016831846E-11 8.247738037340434E-12 
165 1.8305652733456412E-12 1.1791671545536475E-12 
166 2.472422957680389E-13 1.574589053308378E-13 
167 3.1192138487407894E-14 1.964791762357886E-14 
168 3.6771119959414904E-15 2.2917460408716425E-15 
169 4.051353022734744E-16 2.49918907492617E-16 
170 4.172110605764697E-17 2.5482153531045247E-17 
171 4.0155412230399485E-18 2.4290652603131176E-18 
172 3.611383404314999E-19 2.1642593419903953E-19 
173 3.033824212641868E-20 1.8017127448598985E-20 
174 2.379446343932606E-21 1.4006928021540387E-21 
175 1.7411805671799651E-22 1.0162233013142113E-22 
176 1.1877803175831016E-23 6.87481319433725E-24 
177 7.546021481147668E-25 4.332298048026131E-25 
178 4.4593480792161735E-26 2.5400286299457042E-26 
179 2.4478593908109182E-27 1.3835912096567478E-27 
180 1.2460976776968654E-28 6.990538753977989E-29 
181 5.871417118212994E-30 3.2697772013100684E-30 
182 2.5550778982025396E-31 1.412771756934091E-31 
183 1.0243112146475324E-32 5.624256895182406E-33 
184 3.7718050589219567E-34 2.056920592364687E-34 
185 1.271378625208897E-35 6.88723851764127E-36 
186 3.90736485972159E-37 2.102908210924553E-37 
187 1.0898230674213994E-38 5.828008504561023E-39 
188 2.74351051010612E-40 1.4580015348868433E-40 
189 6.19291284254838E-42 3.2710758391285085E-42 
190 1.2436420423155817E-43 6.529656827166456E-44 
191 2.2004675204054938E-45 1.1485827350449198E-45 
192 3.389410923937934E-47 1.7590374046057056E-47 
193 4.475519166128162E-49 2.3096554275451353E-49 
194 4.964457217727223E-51 2.5478636192317336E-51 
195 4.499078621923126E-53 2.296543808626003E-53 
196 3.1989969110862726E-55 1.6242628635808255E-55 
197 1.6736041042285592E-57 8.4533669408192E-58 
198 5.728253599905709E-60 2.878561408007413E-60 
199 9.623072036372134E-63 0.0 
